LAMMPS data file via write_data, version 27 Jun 2024, timestep = 10498, units = lj

1000 atoms
1 atom types

-5.386086725079709 5.386086725079709 xlo xhi
-5.386086725079709 5.386086725079709 ylo yhi
-16.15826017523913 16.15826017523913 zlo zhi

Masses

1 1

Atoms # atomic

421 -0.42915266430777493 0.4675908098605703 -0.6767048598825914
23 0.6928469765417404 0.889756106026741 1.1737214799182099
383 0.8801236413909915 0.6869858808910048 -1.838276408241478
188 0.6933864566413471 0.6961758582709223 0.9887115189455956
29 1.229117648770586 -0.8025185290367354 0.2578730804048825
306 0.6514425927769788 0.2826541443767251 1.5298572253766627
356 0.6152689338948707 -0.6828174404181112 0.12880881021061535
507 -0.05964116624513144 -0.7023430394457314 -0.3436648100721718
494 -0.9876695303359674 -0.16518246900776082 1.2966122850071338
495 0.0006826378867071971 -0.6354772710072832 0.3685733130496632
645 -0.37559754742450524 -0.9902267580349379 -1.0019340347473695
633 -0.38839059273535104 -0.48809245789560035 0.584972012160326
583 -0.5266364648994367 -0.4066251869817249 -0.9466800097312484
499 0.5706614000552479 1.2348032585386992 -0.8531467544815688
654 -0.3071137112157371 0.21729731335204192 0.5198059027273414
790 -0.3681085969940724 -0.21493624758160249 -0.1658869382731254
493 0.2838940540513048 0.6234179057974053 1.5155686702038447
485 1.2300127163352312 -0.6107795774114408 0.18407084835419416
723 -0.10700881478616737 0.18838262651737878 1.2593987128393402
579 -0.5089796921538176 0.004039743997605667 -0.10876074899649427
743 0.2993686467245211 0.17067962007378268 1.3183985835859213
816 -0.04658629776216487 -0.32243151962305966 -1.679120209130054
635 -0.7808639520826617 0.4818743577686203 -0.14443163206079065
823 -0.4226019974863099 -0.07785257708839959 0.8859311548305957
226 0.40856296976647577 0.8396967415127324 1.1198969898740816
715 -0.6410134135303284 -0.34252712601126334 0.18683720964002873
303 0.94461273984187 0.024781532132397033 0.04922822152469332
410 1.0177363932456513 0.2596108336249461 0.30091611576939853
948 0.2383644670915919 0.8768228707350161 -0.27414405455659824
443 -0.7680751227086113 0.24942137002634143 -0.19508665016496088
386 0.8118017815236692 0.48202960594159205 1.4127866137941378
302 0.5472805732243 0.4879090299863468 0.18677267725283092
991 0.2252762586198955 -0.20200528142779228 0.9775134116982677
338 0.320631148082509 -0.24149305411378794 0.0639456758079493
921 0.4876478924176793 0.12980249610825323 0.21366844837081295
377 0.2172719839057744 1.9322035498528003 -0.3190280730642043
842 -0.7339250520462569 -0.29865523265528926 -0.6382089665042889
791 -0.4802166560581157 -0.35344713215893336 0.023981583283426786
433 0.37546616732022525 -0.1196666197012886 1.0436707102888152
148 0.14923171195795187 0.8802931831131224 0.03141266350143718
207 -0.652704209460327 0.3301997277893997 1.1301595858351463
476 0.4227950524949458 0.9113039121663375 0.4192683607954464
469 0.9235215974310618 -0.22974851403634947 -0.49197938133322516
828 -1.7030957119897392 -0.06749042511269529 -1.567605140877466
745 0.06034641163513575 -0.026016516779790395 -0.9863953210377718
657 1.057845091187259 0.16974317467848857 0.27613351783145473
244 -0.32172373258604847 0.7251955874013994 -1.5038511395143515
572 -0.4120583572217408 0.5585806659134656 0.9203174437717351
714 0.1995128802436375 -0.20687348968284827 1.715374821336846
570 -1.1179699334044098 -0.9198818078650082 -1.5299030401009346
2 -0.1713854210430511 2.1004257213978907 0.09212731940381343
64 -0.7012430704382628 0.3363462710799154 -0.9296953562962887
258 -1.026986119104243 -0.9737227697100894 -0.20315873996368833
416 -0.11829440887879161 0.3736038284534237 -0.9263353307677104
457 0.016029503860343797 -0.2303436769159866 -0.7041653738756773
609 0.6375273456108395 0.28831879494494195 0.11567664478943054
357 1.0150649872216935 -0.2363614046232339 -0.06259759702950046
328 -0.635210970381652 -0.5486430416020391 0.6277625850306687
761 0.46576491493538175 -0.4788454050845154 -1.8542896121937702
473 -0.7462312920052695 -1.073963243485658 0.14539295010620745
281 -0.10806568191458195 0.10788106946532529 0.07831606308495662
263 0.9850419695465609 0.506361543933835 -1.0328954177354959
648 1.1942770913510685 -0.84892289989084 -1.1612492609183636
312 -0.8663554826929077 -0.18649936664878786 1.4955577709940229
489 0.17269604894697835 -0.19635031649899487 0.16524364369176597
949 1.4467480519453366 -0.663612850120186 -0.6030474285232487
314 1.1330773201267779 -0.07756341366454604 -0.046836335292761794
243 -0.5654192705923948 -0.29043688176836224 1.5165327618433173
622 -1.5959972551377608 -0.32550540084343765 -0.4706709644630245
482 -0.7650879660202611 1.8628425046941983 -1.1570968721486372
524 -0.08512560363926698 0.19177666759823997 -0.5214196286211521
472 1.0869290822561244 0.38515427860035284 -0.4598647512773902
719 0.5171896487671708 0.6392973817171669 -0.18430751411812973
569 0.1550512458004555 0.22251009520263468 0.6526812500392604
262 0.6807482307223985 0.30561604608650633 0.6929956372239806
412 1.6945546526823032 1.343457718461641 -0.950510678541447
310 -0.6538743742262619 0.40673878934221264 -0.6354799049683633
876 0.5668377217169125 -0.19892988733736858 -0.7158605695744106
617 2.0632263340572763 -0.33055267716313613 0.2118917047699137
941 1.0222810371952158 0.004575047339535353 -0.9668180554628947
116 0.11477202789518176 -0.4896733096372643 -0.5901910640835673
391 -0.49057487702146707 0.24545961321895216 1.5156080708036186
742 -0.9104171608585523 0.07222300638564622 0.1681990398315912
22 -0.33638496280859065 0.7599885098135843 -0.23001332422311402
78 -0.5426036158630495 0.27988922810734557 0.2903969772714706
898 -0.680130015420289 -2.0571992068603353 -0.29684023911108387
912 0.7411757042892184 0.17234860543305452 -0.007596610263560273
870 -0.2787252488170499 0.5851244099551105 0.2821008465655559
230 -0.24940051048762402 -0.35328850274440615 0.9873235956928754
927 1.7330527273418883 -1.1921510794625017 0.16178980128708653
578 -0.5894207455282645 -0.9731136006474501 -0.6123207497299443
810 1.235512047872874 -0.24662636430085302 -0.7317785965044334
332 -1.4000891134513893 -1.1644476071184506 -0.6232934309758281
1000 -0.015211525603771122 0.3054455265528775 -0.31908019123403103
669 0.4299338843229244 1.3489566366797376 0.662614054237795
884 0.902383222809289 0.6392752556616464 -0.8548332057950755
611 0.2914275640463576 -0.07082711262243215 -0.1487687756033974
690 1.5041137415676906 0.6532887920377111 1.3434288678767603
415 -0.4079590101698259 0.5968575032466433 0.8034922065720472
227 -0.6518885834130855 -0.17109114848461765 1.235442404261703
621 0.24244613998183687 -0.9774882445376037 0.16369968330764564
931 -1.0358735361191524 0.26042776565045084 -0.13875646918269235
293 -1.2938903411272087 -0.9602669611027558 0.2190104197661897
268 -0.033996021626751596 -0.3739011264870113 0.1320024956528502
950 -0.9154327667112373 0.5398574918664972 0.4246472993615069
58 -0.6877486683247926 -1.3854755652030832 0.47419646305180524
655 -1.2951768620959039 0.04528748272922348 0.3036154377524445
398 0.4919761377935719 -0.12044093713675924 -0.9339331017188511
52 -0.27163481196631967 -0.506087218768929 1.6848171143929465
813 0.5939994687027998 0.2918550679546912 -0.09397160274020097
863 -0.6138283393649251 0.08620340286314228 -1.7398662403182574
817 -0.04533640842042684 0.3772751826407118 0.22173837746011776
353 -0.9367751790288841 0.25913072315838154 0.20212063432122368
143 1.2918040861755606 0.12430085634223352 -0.9543084888007557
152 -0.9939759580539774 -0.8228140843373506 0.46968211526709525
954 -0.18355899990182076 -0.2544016381913359 -0.5421945124976052
693 -0.4056839417232804 0.5150786335428933 0.954810741390095
610 0.17662913478734163 -0.7561706531437465 0.16483283996887876
798 -0.7976292534632814 1.1640793258624669 -1.2461803981348203
557 0.3350934340504544 0.31248025964966586 0.380844590136403
124 -0.4011141189652111 -0.3972637238964254 0.7290008032039698
696 0.7551735619956151 0.15633624949429284 -0.1099271946001921
737 0.5101122300825595 -0.05286566554243199 -0.3862106076353946
703 -0.5465353392146146 0.34590286582174934 -0.5622657297909849
99 -0.010499301388358995 -1.2148184901417356 -0.508736280111099
953 0.531495839440503 -0.5481420839378848 0.4351050007425034
67 -1.624292779518936 0.7637228848529501 -1.213429046612884
215 1.2305306144156043 1.0460216778121298 0.2596948927362942
298 0.04057115075204854 0.7168052061321184 -0.16543800886950297
75 0.546080147722832 -1.6667947310667652 -0.5351706078541217
643 0.5480773756860882 -1.4685237566144702 -0.6551368445630821
212 -0.760160661707885 -0.30018223616418305 -1.124387700133824
19 0.4918864925522402 0.5276646903386698 1.2224419778366649
101 1.0919276066725956 0.38714448274021196 -0.8156184400914079
114 0.3381033982785149 0.182074069116041 -0.6264753060848286
628 -0.06068311039920135 -0.8131433173844872 -0.2342019598575734
916 0.1110059000136828 1.2549506376103836 -0.3562436646303183
255 -0.32490568866176234 0.19832523189201656 0.8698901799070298
461 -0.5671763481434414 1.2968166140113009 0.04973568958101812
665 0.32463962582450245 0.4372220775400649 0.24753264943918898
627 0.5650312914699717 -0.23501047247067652 -0.13845970600660548
291 0.012723039904038343 0.020104550236446007 0.5773986167277583
322 -0.26450068762272355 -0.2113537519378114 0.5566280174804116
403 0.2581200494305151 0.6352137895132648 0.591143129056967
81 0.03725672020541526 0.5324331052580288 1.0573589686471307
180 0.9341074796126688 -0.1796563928476663 0.11093999784090755
849 -1.0830243766556336 0.8592907778576018 0.2085334288123504
74 -1.7935561229165893 -0.08298106011301261 0.7194622464418003
640 0.07888759140050013 0.1259826439055285 -1.4208143982964752
378 0.3049054802350517 0.03698819953600631 -0.9553152595042748
547 -0.37024641288879206 0.9986097250301142 0.4873463822010049
605 -0.34216154931961895 0.5245700250753297 -1.2330412640485762
376 0.09607076314842876 -0.12539023912880629 0.1836165268004438
755 -0.06363425523523299 1.2049583761660596 -1.475263098189397
911 0.23686615641288475 1.2170995864227712 -0.6088865266073905
87 -0.7622252744709328 -0.000884627605379721 1.915189249100109
944 1.170969599977647 0.7356994067947539 0.5991926379569651
903 0.0879309019969037 -0.14670641832082287 0.025093934874520465
183 -0.09247695321607148 -0.21187878710899105 0.19427163275435724
591 0.1753179854054897 -0.17437627749776277 0.6710732050400073
201 -0.47622966459609445 0.04314811723151257 -0.17477961067943687
316 -0.7260189226859622 -0.4138809082092452 -0.3592024355639895
163 0.5162900257565927 -1.374885276060126 -0.008521287820932033
801 -0.4179996833960333 0.025260575335928875 -0.8707701943320438
313 1.4405807512041964 -0.6509151556328361 -0.09738894581119396
981 -0.298422678859737 0.24265805456045308 -0.11576869107682539
749 0.0886010747728695 -0.28758047617540394 -0.14094756145601747
732 -0.2476725905076418 -0.416150414695932 0.005515910905434986
100 0.23889565637063687 0.09006854604216567 0.009407254885522584
261 -0.43006342342448867 -0.6323038024156129 -0.34813155543998275
452 0.2126166884450574 0.592513940455016 0.03283825307713607
318 0.06316293434808289 0.1462371349190152 -0.05998821175726544
374 -0.9086582902545857 -0.14597483208900694 -0.3596224914037595
602 0.44220261078733686 -0.23393275339252512 -0.7441805865954907
536 -0.32549358789073696 -0.3783415755183174 0.609765657714903
144 0.8569904669469397 1.8152540297392585 1.6832788840971442
709 0.12001202312141382 -0.5787595100205197 0.9124631015523248
202 -0.9478212888662965 0.7243547914465602 -1.2409321990583153
309 -0.9736256498297355 -0.00481296740980993 0.2782525729247209
607 -0.1985886808781085 -0.600285495008169 -0.32837530315717206
593 0.10903737556981817 0.9559478875936681 -0.1651104363562587
127 -0.23473785318622697 -0.8730131371424067 0.07438211217591385
396 0.5269118016044718 -0.22011910017629083 0.8481548236274744
907 -1.5359170448251456 -0.11032778175302148 -1.2832237475981376
85 0.6308764711938565 0.029435014073123565 -0.6481436204992163
756 -0.849716621081241 0.7853243693902197 0.14497229675953321
240 0.4020918213788036 -0.3729765045518845 -1.1832492439952986
543 -0.5147843631887842 0.7375009106962385 0.7576765154208497
778 -0.5053489954264103 -0.9065172111254228 0.4744578305800889
867 0.34086503735576446 -0.4353512844427054 -0.815034692636215
663 0.07923605042543508 -0.0373366438344924 -0.5282918327007335
133 1.0342176935112979 0.09039529293653707 -0.20131814907860648
841 0.020576751932150146 -1.167133328913279 -0.18795780548443836
883 -0.06811513705213233 0.5189045389467817 -0.1256889886628803
915 0.2053313379763228 0.3916177908219676 1.4709287613327742
132 -0.12005830779322624 -0.12204435188063063 0.4091014883878048
168 -0.2152504695874291 -0.7356987741382642 -0.4749613534857578
484 -1.8945198693535814 -0.2842328891111478 0.6467496131305619
375 -0.8519350140443019 -0.46454501544537435 0.024025935776992545
408 -0.7436843520525054 -0.11873209905489607 -0.47395264516817154
674 -0.48759438990583703 -0.040151832926587305 0.9017275943719447
730 0.3943723895142502 0.43701200208404345 -0.07509119909277019
829 0.06937515436873663 -0.0722369153916266 -1.0701254363766817
12 0.40729918684261524 -0.2622193201274343 -1.631395367445304
908 -1.2495446793642302 0.5356065952047815 -0.9460554405453242
110 -0.9564431844728915 -0.8979087460119758 -0.5985348887223605
239 0.3555507687566026 -0.45285857930076523 0.7485598448694862
429 -0.07607234030218998 0.010900516956172139 -1.7235441784516385
475 -0.15529668848440753 0.8202284556813135 0.7709729963909453
592 -0.24326771336294814 -0.3892004418300156 0.1538626802616282
658 -0.4179319561836251 1.8711472426172788 -0.7989633873995414
701 0.08643692717504518 0.06527009404246317 1.5063171548016834
105 -1.2024295749908098 0.2528556989040081 -0.3917486333205459
700 -1.7564241472563578 0.09623917483303787 -0.6505368905688234
971 -1.0397971750416861 0.10413460434429145 0.23065613004594393
532 1.0922685055236367 1.0921839962978017 2.0395418864747974
525 -1.4835108533689791 -1.6026446993698436 -0.7768239466670679
285 -0.32466584222672845 0.11625757443526988 -0.24497995002167147
288 0.6628934838893192 0.3483145781968473 1.0195341145674233
241 -0.5923273506556728 -0.676873487349512 -0.8058386869765167
275 0.5277645287372433 -0.466067714207791 0.43398059425561586
13 1.2432423609164176 0.6626271313553429 -1.094087571711658
65 0.644021403639668 -0.49898870823101654 0.2754828031370022
129 0.9017431670283934 0.5262628762223908 0.15786948256078726
706 -0.40525992539118805 1.7073662720636442 0.1665603232193907
286 0.16458048903070033 -0.4463411522227861 1.292971498076324
804 0.5927447628673135 -1.5371950284513511 1.1608892865751081
880 0.20278067008796033 1.1755848166595941 0.7128071712510701
943 -0.4696916424567452 -0.04829564107543807 0.10052424151387186
932 0.6859274633484571 0.062017364018480854 0.09740772782213053
451 -0.6441386681027057 -1.4517045613174997 -1.0102754724049905
541 1.7758102471400308 0.9738360729446129 0.8414445725263856
112 -0.22805176932161636 -0.3864177588241108 1.2340001726970864
724 0.23152520302247612 -0.3992634658049554 -1.0328089375619218
24 -0.11330535591957103 0.24440242966389794 -0.2236376133624135
326 -0.9285178120891842 0.10521357719695677 -1.7327982083967284
409 0.3058486007253484 0.88579306006646 -0.8094648741760548
554 0.3655356559793177 -0.5424017518935751 -0.9183178582644133
134 0.3272064829272039 -0.8829135198133957 -0.5018938377788247
980 -0.3443961273985398 0.14401967388137799 0.6851397436869476
279 0.14119865568120143 0.037288590402924274 0.7179794472040169
341 0.5589340938916747 -0.2502964579829838 0.699421128649029
399 -1.2075841340807087 0.10327335180947411 -0.6043175187494065
705 -0.3047687366412864 -0.19930188957612485 -0.05678932548367647
518 -0.11635060758964973 2.0003656061400887 -0.663156607857639
760 -0.41026244093827335 -2.003660644700787 0.5810323695727897
818 0.6270775927691398 -1.1610728392518577 -0.5467319736246112
141 -0.27828088379700344 -0.710519226094866 -0.5515627815297214
563 -0.16281759791270858 -0.2796566243644101 -0.14519377620585447
159 -0.7720619767389273 -0.06065815482477566 0.47100679718419464
560 0.20306313003554607 -0.09393050291418241 0.09204779643405471
167 -0.1477964200092937 -0.058863525036796566 -1.4463307473703484
830 0.3130996716811448 0.1571662359609223 0.5931488358120951
470 0.09057129563488943 0.8163041707442438 -0.5960751326441267
51 1.731753658786633 0.3058834167754485 0.9529849998573301
763 -0.49847016852482573 0.7472257629187998 1.332220192745575
229 -0.22801095930520518 0.6648610619598817 -0.08738917858284176
464 0.004312679763035591 0.23240603094647846 -0.6958414854020614
440 -0.4551774389212727 -0.8485573926623136 0.07835165877683516
615 0.782857181914929 -0.9394503775660809 0.25938370380685366
549 0.6872023151665031 -0.14735068260992853 -0.2278823350458063
821 0.22177690228903818 0.35983015333659757 1.0222506410551762
551 -0.24514077903812143 0.7983057143960347 -0.019347276501733953
736 -0.08636833359837866 -0.4347975839248688 -0.7174458225730561
492 0.4962287366096671 -0.5138138421304844 0.31045571931760174
774 1.1435586696409872 -0.11534855203342834 -0.6252392029656815
850 -0.5097422021165118 0.45761553232755614 -0.17880219334462985
822 0.46011602898597403 -0.44712222645777294 1.1741864470324859
782 -0.5073399039067376 0.04017845442007792 0.4122101749043244
632 0.7538841550949449 -0.018959517240921993 -0.21314568659134112
61 0.8057260025372793 0.20918073790648217 -0.37519958140791104
659 0.38925547564894336 -0.23148963959263924 0.45506140234139514
272 -0.1340806426598832 -0.6951565391048746 -0.5820161818145952
88 0.17740626704993084 -0.32486926563507396 0.010562768937337746
744 -0.32913769332867876 0.011133734357762317 0.5643629619470322
490 -0.5581491029155459 0.6373283618467829 1.280026722499914
97 0.1803297602332034 0.5741284964821507 1.0911866121228004
33 0.7595596124476051 -0.19821943626358376 0.5176407688001862
315 0.6410593231856428 -0.35162646786675056 0.051868023780558076
431 1.3576429290602086 -1.3234889442998408 -0.6912709156629522
881 1.517234027737702 0.5913554863580363 -0.08939888454365588
504 0.140543707095362 0.7097175172960624 -0.37906268327396503
717 0.5192236766751468 0.23039436916828257 0.08927463433927987
251 0.08156238065078937 0.19863271653769243 0.6406748135063965
595 -1.37693826952757 0.2035176996887379 -0.3353712630519187
370 0.001163056305437983 -0.32065854291340656 0.07747422112781406
636 0.9782393065459684 0.6697124491766782 0.28873939296933926
149 -0.3201742987551811 -0.37965957627125 0.5325773900085468
789 0.09666592136695691 -0.5385885963917821 -1.2795427561115706
295 0.4968157322094952 -0.8802800883637804 -0.021500353488002992
297 -0.17550377045736856 0.8457977360522162 -0.013930499875472568
751 0.23739757703857683 -0.364719809657349 0.2916914962957606
872 0.20875857989911795 0.6307489529472246 1.4484414903575322
422 0.7580081253319707 0.6015918943850115 -0.4467969585881208
889 -0.7473649351289102 0.8032110263783586 -0.3051288697181082
522 0.5522252842767235 -0.1595233940187297 -0.8226572720458993
420 0.27965417359127903 0.863705510818587 0.9630712159116058
397 -0.15812051166089286 -0.16184494803337612 -1.668730821047919
942 -0.49524610690268855 0.6087093784903498 0.3548767504356859
204 -0.13941393177893338 1.2313015072419582 0.09305768644925487
856 -0.4147099123082552 0.4039152063389001 -0.7128745714949711
796 -0.06346678108039092 0.5619706118454475 0.25988059502255384
125 -0.6285529901424239 0.574021239298886 0.12649075853677702
762 -0.3936352387183252 0.14295813490953788 0.05006333320088206
449 0.0856596608944456 -0.03740295863093495 -0.9993185957184056
203 -0.6791947150460645 0.7203037408244455 -0.3078481457722685
671 -0.77979124084065 -0.46587321006952886 0.24567126364906108
411 0.6520022859700166 -1.021180120649545 0.2584578330352383
171 0.6750845323290293 0.7914036056076227 -0.7319664274700299
683 -0.23556003077136045 0.26764377789051724 -0.30158717757265113
533 0.2074918325600405 0.9242716879569172 0.028842457393126637
538 -0.5963611606547857 -0.8479411103684259 -0.31404291105764087
550 1.0076385579277294 1.6514724057227088 -0.2924067270145198
335 -0.2440719734501378 0.6984803525840628 1.0440359190931001
637 -0.7998672419138122 0.5313191023002725 -0.3332540192726897
348 -0.15803936096086169 -0.6153277414330028 -0.07372221575696838
307 -0.9471304204414472 -0.375753768259836 0.48769658839483015
460 -0.599393160483619 -1.2301760027925868 0.4967087686098468
886 0.37428107155346363 -1.1257247279784985 0.9739144307610714
189 -0.677469777216718 0.2701535293291846 0.07561125153515506
109 0.4185403109487415 0.14081568702563046 0.05390750175373763
935 -0.34206615081671765 1.0156837448538376 1.8273356771735818
223 -0.29283174783778565 -1.0289422576630975 -0.6371370636772534
687 1.5053474424237934 -0.31508326931183 0.19416569435893982
181 0.9244386129901743 -0.8746110739144866 -0.5445949230987651
698 0.38147990831897766 0.5813090277035364 -0.39708351008434
366 1.0884626568546834 -0.7317318001229086 0.994747638206807
41 -1.0110973934231335 -0.03405498283199025 0.1137936543474404
280 1.7038437955096046 0.6260737550339153 -0.1994645817597248
571 0.8107535512664549 1.4385524754280685 -0.11815432936495783
840 -0.5596684057232874 -0.3170175210131659 -0.6588770218106438
516 0.5126034550672077 0.37622356086281905 -0.21911249629450014
651 0.32182526638638964 -1.1613673172496821 -0.5745038347076618
233 -0.675648368661356 -0.16696755802162522 0.4108260902790034
498 -0.20541261372639055 -0.23425039585595506 -0.7706995250373555
680 -1.728577880145233 -0.19581482051437218 0.5580283335156326
463 0.07029119969422666 -0.6312117923283765 -0.423520289362551
390 0.3147544945453081 -0.16644274527518826 0.7170689424626967
21 -1.245541772660886 0.8647024390250582 -0.30995116195347927
172 -0.7912209329104457 0.8361310094400376 -0.0387145898248784
613 0.7927490719488791 -1.3574274278333107 -0.5132161112826693
982 0.2833342340776931 -0.42237442683652116 0.5126420724959538
933 1.0822548431463603 0.8520304978462303 -1.2910347573222012
18 0.11455358351272207 -0.22378590293462466 0.800309860632145
123 -1.0008017187510065 -0.10863949241406207 -0.9232570579382262
324 -0.2491456733270944 -0.12091848880603039 -0.14619385227479367
238 0.6692692024429653 -0.1987702058109296 -0.28071662143361625
909 -0.34653489457045117 -0.9106030302316359 0.7848387011623947
6 -0.06298529200234709 0.3756027864883299 0.4902247283083207
471 0.009947992896228403 1.0261895053391297 0.5378842015199767
779 0.4099986743029934 0.5000395821010232 0.14264923576401833
5 1.372020173620419 -0.19725215692019804 1.1447096461232062
656 -0.6634209812093398 1.0612637976789514 -0.839003762227898
806 -1.5388222650995944 0.0008410207064605338 0.8016345415905758
644 -0.6807290626980548 0.24278235353659833 0.5026341604987048
529 -0.5217972111354371 0.19226865381557148 -0.3884225602151715
568 0.4782877344481476 -0.18492173937919412 0.9079247550262092
973 0.009744181015184067 -0.07943579688371291 0.6543049586169226
173 -1.0459888038274934 -0.48354004385160754 0.3397818118276314
89 0.5830521371104829 0.08575517149505567 -1.0727535765136245
299 -0.9044352355699955 0.17681030938885045 0.9935920763587776
11 0.41094742259975187 -0.1720857276755308 -0.010510154720278211
49 -2.017233336209951 0.413249653202004 -1.2243109404419272
887 -0.09481232396178665 1.2354609743285967 0.3717212076172543
219 -0.6259910265985565 -0.5674040218649868 -1.1580135777113527
716 -0.9412081062467269 0.10384652289746713 0.3451786618004114
682 -0.7320075974225048 0.07213058670913698 -1.4261449444278584
729 0.5541742949257126 0.33702500239065986 -0.7355338115723243
997 0.768469895899118 0.04518839338188123 0.6020925301427847
704 -0.2175804917252234 0.6004120993739515 1.3464633291090808
983 0.260693784495169 -0.5791466539796679 0.2867597416339856
290 1.0049594817635419 -0.24081917581476975 0.06815328340744345
668 0.01047103137484386 0.4170761196269979 0.03005980629882963
865 0.6678105482490411 2.181472657199873 0.544539758449107
57 -0.2673014093911914 -0.10920368764095359 1.1927150242516273
73 -0.5047596055488303 -0.06567646532582408 -0.4466739124370489
401 -0.10276401179581778 0.04432214893317396 -0.6724478928553786
900 0.6190669005650195 0.46697961560822426 -0.269147415972614
259 -0.5034111567179007 1.0286872189462306 -0.7917362943964332
160 0.5441693303721243 -0.5403448223640779 -0.4377904260105645
548 0.4193191643587005 0.5495115744103043 0.5722777564711221
808 0.12074355394026916 1.1592126185969684 -0.2101390925880741
859 0.4665720418418848 0.8278215945683182 -0.938667354722564
612 0.8244141714527561 -0.48028006445458826 -0.8700679546688953
405 -0.11367330862021457 -0.48845507988363873 -0.0416366754434795
638 -0.01156906566487921 -0.7341395391072393 -0.139218340401237
914 0.5706272929237753 -0.5721304668221464 0.18143580199069304
467 0.2904857369178145 0.949108910889327 -0.4731306502179376
213 -0.4834958295363728 0.11294596518636554 0.04316315463021678
479 0.2092738290464837 -0.1869764439369256 -0.9924041301127222
107 -0.8890874122103261 -1.7842197226360546 0.7196779474375388
952 -0.8993002721785742 -0.5665886572799123 -0.008349457679512808
577 -1.0405424487314214 0.6597192655434846 0.017342571355515552
392 -0.6944019003949692 -1.1236895567514356 -1.1311072343986992
837 -0.25408048469841765 -0.9119970680573796 -1.3399268618879854
995 0.9034685836785803 -1.1469520902835495 -1.7897866231601418
119 -0.06088315315599444 -0.6156448509715153 -0.2411685498434639
43 -0.6333368205036713 0.37270102495733204 -1.0679956911502813
245 -1.3121234659222365 -0.6108346222408183 -0.21807057842151134
437 -0.8701492112030665 0.10148652488182636 -1.5486774631131814
968 -0.5634871844782576 1.5059161936338095 0.4108572108090289
468 -0.14216519334083538 -1.1432417547011338 0.08357232704860888
509 0.23353428955465166 -0.11544298128186341 1.0917630086552028
445 -0.9649337561262599 0.14341681463093894 0.5540921185965645
